scenario_id,frame,scenario_status,ego_id,c_x,c_y,c_speed,c_steer,c_throttle,c_brake,perceived_c_x,perceived_c_y,perceived_c_speed,gaze_direction,preceding_id,a_x,a_y,a_speed
8,8378,ScenarioState.PENDING,973,414.06500244140625,-12.84006118774414,31.657150268554688,-4.501877356233308e-06,0.0,0.30000001192092896,347.489990234375,-11.899999618530273,0.0,GazeDirection.CENTER,970,347.489990234375,-11.899999618530273,24.16000747680664
8,8379,ScenarioState.PENDING,973,412.8024597167969,-12.833165168762207,31.50746726989746,-3.1744394846100477e-07,0.0,0.30000001192092896,347.489990234375,-11.899999618530273,0.0,GazeDirection.CENTER,970,347.489990234375,-11.899999618530273,24.16000747680664
8,8380,ScenarioState.PENDING,973,411.5458984375,-12.826302528381348,31.35816764831543,1.4026850294612814e-05,0.0,0.30000001192092896,347.489990234375,-11.899999618530273,0.0,GazeDirection.CENTER,970,347.489990234375,-11.899999618530273,24.16000747680664
8,8381,ScenarioState.PENDING,973,410.29534912109375,-12.81947135925293,31.209253311157227,-1.784055530151818e-05,0.0,0.30000001192092896,347.489990234375,-11.899999618530273,0.0,GazeDirection.CENTER,970,347.489990234375,-11.899999618530273,24.16000747680664
8,8382,ScenarioState.PENDING,973,409.05072021484375,-12.812674522399902,31.060728073120117,1.867164064606186e-05,0.0,0.30000001192092896,347.489990234375,-11.899999618530273,0.0,GazeDirection.CENTER,970,347.489990234375,-11.899999618530273,24.16000747680664
8,8383,ScenarioState.START,973,407.81201171875,-12.805909156799316,30.9125919342041,-1.841636731114704e-05,0.0,0.30000001192092896,347.489990234375,-11.899999618530273,0.0,GazeDirection.CENTER,970,347.489990234375,-11.899999618530273,24.16000747680664
8,8384,ScenarioState.RUNNING,973,406.5792236328125,-12.799173355102539,30.764841079711914,-3.438932935750927e-06,0.0,0.30000001192092896,348.7323913574219,-11.906784057617188,0.0,GazeDirection.LEFT,970,347.489990234375,-11.899999618530273,24.16000747680664
8,8385,ScenarioState.RUNNING,973,405.3523254394531,-12.792473793029785,30.617481231689453,4.771584281115793e-05,0.0,0.30000001192092896,351.2112731933594,-11.920323371887207,76.83675925660411,GazeDirection.LEFT,970,346.5099792480469,-11.899999618530273,24.16000747680664
8,8386,ScenarioState.RUNNING,973,404.1313171386719,-12.785805702209473,30.470510482788086,-4.274663297110237e-05,0.0,0.30000001192092896,354.92071533203125,-11.94058609008789,153.30736457346077,GazeDirection.LEFT,970,345.54998779296875,-11.899999618530273,24.150009155273438
8,8387,ScenarioState.RUNNING,973,402.9161682128906,-12.779167175292969,30.323923110961914,-4.463016921363305e-06,0.0,0.30000001192092896,359.8548278808594,-11.967533111572266,229.41182066892694,GazeDirection.LEFT,970,344.5799865722656,-11.899999618530273,24.150009155273438
8,8388,ScenarioState.RUNNING,973,401.7069091796875,-12.77255916595459,30.177724838256836,4.8292463361576665e-06,0.0,0.30000001192092896,366.00775146484375,-12.001138687133789,305.1520196041588,GazeDirection.LEFT,970,343.6000061035156,-11.899999618530273,24.150001525878906
8,8389,ScenarioState.RUNNING,973,400.50347900390625,-12.765987396240234,30.03191375732422,4.589097807183862e-05,0.0,0.30000001192092896,373.3736267089844,-12.04137134552002,380.52982984852747,GazeDirection.LEFT,970,342.6300048828125,-11.899999618530273,24.14000129699707
8,8390,ScenarioState.RUNNING,973,399.30584716796875,-12.759449005126953,29.886484146118164,-1.2838971485962247e-07,0.0,0.30000001192092896,381.94659423828125,-12.0881986618042,455.54528914888897,GazeDirection.LEFT,970,341.6600036621094,-11.899999618530273,24.14000129699707
8,8391,ScenarioState.RUNNING,973,398.114013671875,-12.752934455871582,29.741436004638672,-0.00011159034329466522,0.0,0.30000001192092896,391.7208251953125,-12.141582489013672,530.1983786318152,GazeDirection.LEFT,970,340.69000244140625,-11.899999618530273,24.14000129699707
8,8392,ScenarioState.RUNNING,973,396.9280090332031,-12.746453285217285,29.596773147583008,6.833334919065237e-05,0.0,0.30000001192092896,402.69049072265625,-12.201491355895996,604.4909478932495,GazeDirection.LEFT,970,339.72998046875,-11.899999618530273,24.14000129699707
8,8393,ScenarioState.RUNNING,973,395.7477722167969,-12.740010261535645,29.452484130859375,5.258629244053736e-05,0.0,0.30000001192092896,414.84979248046875,-12.267908096313477,678.4230346800477,GazeDirection.LEFT,970,338.7599792480469,-11.899999618530273,24.130001068115234
8,8394,ScenarioState.RUNNING,973,394.5732727050781,-12.733596801757812,29.30857276916504,-4.894291123491712e-05,0.0,0.30000001192092896,338.7599792480469,-11.899999618530273,4705.787596786562,GazeDirection.CENTER,970,337.79998779296875,-11.899999618530273,24.1299991607666
8,8395,ScenarioState.RUNNING,973,393.4045715332031,-12.727211952209473,29.165042877197266,-1.4812613699177746e-05,0.0,0.30000001192092896,337.79998779296875,-11.899999618530273,59.37014243259728,GazeDirection.CENTER,970,336.8399963378906,-11.899999618530273,24.1299991607666
8,8396,ScenarioState.RUNNING,973,392.2415466308594,-12.720857620239258,29.021886825561523,1.0546516023168806e-05,0.0,0.30000001192092896,336.8399963378906,-11.899999618530273,59.37014243259728,GazeDirection.CENTER,970,335.8899841308594,-11.899999618530273,24.1200008392334
8,8397,ScenarioState.RUNNING,973,391.08428955078125,-12.714539527893066,28.87910270690918,4.282182271708734e-05,0.0,0.30000001192092896,335.8899841308594,-11.899999618530273,58.75298133727797,GazeDirection.CENTER,970,334.92999267578125,-11.899999618530273,24.1200008392334
8,8398,ScenarioState.RUNNING,973,389.93267822265625,-12.70824909210205,28.736696243286133,-3.889292202075012e-05,0.0,0.30000001192092896,334.92999267578125,-11.899999618530273,59.37014243259728,GazeDirection.CENTER,970,333.9700012207031,-11.899999618530273,24.1200008392334
8,8399,ScenarioState.RUNNING,973,388.7868347167969,-12.701991081237793,28.59465980529785,-1.6371965102734976e-05,0.0,0.30000001192092896,333.9700012207031,-11.899999618530273,59.37014243259728,GazeDirection.CENTER,970,333.0199890136719,-11.899999618530273,24.1200008392334
8,8400,ScenarioState.RUNNING,973,387.6466064453125,-12.695761680603027,28.452993392944336,1.3406914149527438e-05,0.0,0.30000001192092896,333.0199890136719,-11.899999618530273,58.75298133727797,GazeDirection.CENTER,970,332.05999755859375,-11.899999618530273,24.110002517700195
8,8401,ScenarioState.RUNNING,973,386.5119934082031,-12.689566612243652,28.311697006225586,3.805894812103361e-05,0.0,0.30000001192092896,332.05999755859375,-11.899999618530273,59.37014243259728,GazeDirection.CENTER,970,331.0899963378906,-11.899999618530273,24.110002517700195
8,8402,ScenarioState.RUNNING,973,385.38299560546875,-12.68340015411377,28.170764923095703,-3.916540299542248e-05,0.0,0.30000001192092896,331.0899963378906,-11.899999618530273,59.989190870715724,GazeDirection.CENTER,970,330.1300048828125,-11.899999618530273,24.110002517700195
8,8403,ScenarioState.RUNNING,973,384.2596435546875,-12.677264213562012,28.03020668029785,-3.6765632103197277e-06,0.0,0.30000001192092896,330.1300048828125,-11.899999618530273,59.37014243259728,GazeDirection.CENTER,970,329.1600036621094,-11.899999618530273,24.110002517700195
8,8404,ScenarioState.RUNNING,973,383.14190673828125,-12.671157836914062,27.890010833740234,3.5692828532774e-06,0.0,0.30000001192092896,329.1600036621094,-11.899999618530273,59.989190870715724,GazeDirection.CENTER,970,328.1999816894531,-11.899999618530273,24.10000228881836
8,8405,ScenarioState.RUNNING,973,382.02978515625,-12.66508674621582,27.750173568725586,3.748611197806895e-05,0.0,0.30000001192092896,328.1999816894531,-11.899999618530273,59.37202977539642,GazeDirection.CENTER,970,327.2300109863281,-11.899999618530273,24.10000228881836
8,8406,ScenarioState.RUNNING,973,380.9233093261719,-12.659042358398438,27.61070442199707,-3.697919601108879e-05,0.0,0.30000001192092896,327.2300109863281,-11.899999618530273,59.98730352791658,GazeDirection.CENTER,970,326.2599792480469,-11.899999618530273,24.10000228881836
8,8407,ScenarioState.RUNNING,973,379.8223876953125,-12.65302848815918,27.471595764160156,-4.190794129499409e-07,0.0,0.30000001192092896,326.2599792480469,-11.899999618530273,59.99107821351487,GazeDirection.CENTER,970,325.29998779296875,-11.899999618530273,24.10000228881836
8,8408,ScenarioState.RUNNING,973,378.72698974609375,-12.64704418182373,27.332849502563477,-6.697255230392329e-07,0.0,0.30000001192092896,325.29998779296875,-11.899999618530273,59.37014243259728,GazeDirection.CENTER,970,324.3399963378906,-11.899999618530273,24.090003967285156
8,8409,ScenarioState.RUNNING,973,377.63714599609375,-12.641093254089355,27.1944580078125,3.3506763429613784e-05,0.0,0.30000001192092896,324.3399963378906,-11.899999618530273,59.37014243259728,GazeDirection.CENTER,970,323.3800048828125,-11.899999618530273,24.090003967285156
8,8410,ScenarioState.RUNNING,973,376.5528564453125,-12.635170936584473,27.056427001953125,-3.306673897895962e-05,0.0,0.30000001192092896,323.3800048828125,-11.899999618530273,59.37014243259728,GazeDirection.CENTER,970,322.4200134277344,-11.90999984741211,24.090003967285156
8,8411,ScenarioState.RUNNING,973,375.4740295410156,-12.629277229309082,26.918752670288086,-2.213405650763889e-06,0.0,0.30000001192092896,322.4200134277344,-11.90999984741211,59.373365070426814,GazeDirection.CENTER,970,321.45001220703125,-11.90999984741211,24.090003967285156
8,8412,ScenarioState.RUNNING,973,374.40069580078125,-12.623414993286133,26.781431198120117,1.806307045626454e-05,0.0,0.30000001192092896,321.45001220703125,-11.90999984741211,59.989190870715724,GazeDirection.CENTER,970,320.489990234375,-11.90999984741211,24.090003967285156
8,8413,ScenarioState.RUNNING,973,373.3328857421875,-12.617582321166992,26.644460678100586,-1.650462581892498e-05,0.0,0.30000001192092896,320.489990234375,-11.90999984741211,59.37202977539642,GazeDirection.CENTER,970,319.51995849609375,-11.90999984741211,24.080001831054688
8,8414,ScenarioState.RUNNING,973,372.2705383300781,-12.61177921295166,26.507843017578125,1.4298316273197997e-05,0.0,0.30000001192092896,320.6011962890625,-11.915849685668945,59.37202977539642,GazeDirection.RIGHT,970,318.54998779296875,-11.90999984741211,24.080001831054688
8,8415,ScenarioState.RUNNING,973,371.2136535644531,-12.60600757598877,26.37158203125,4.646994511858793e-06,0.0,0.30000001192092896,321.7781677246094,-11.927521705627441,6.886986418806536,GazeDirection.RIGHT,970,317.5799865722656,-11.90999984741211,24.080001831054688
8,8416,ScenarioState.RUNNING,973,370.1622314453125,-12.600264549255371,26.23567008972168,-1.7527465388411656e-05,0.0,0.30000001192092896,324.01544189453125,-11.944984436035156,72.79272624909842,GazeDirection.RIGHT,970,316.6199951171875,-11.90999984741211,24.080001831054688
8,8417,ScenarioState.RUNNING,973,369.11614990234375,-12.594549179077148,26.10010528564453,-1.5253299352480099e-06,0.0,0.30000001192092896,327.30755615234375,-11.968207359313965,138.36720615902584,GazeDirection.RIGHT,970,315.6600036621094,-11.90999984741211,24.07000160217285
8,8418,ScenarioState.RUNNING,973,368.07550048828125,-12.5888671875,25.964885711669922,3.628259219112806e-05,0.0,0.30000001192092896,331.6490783691406,-11.997163772583008,203.60404987890084,GazeDirection.RIGHT,970,314.70001220703125,-11.90999984741211,24.07000160217285
8,8419,ScenarioState.RUNNING,973,367.0403137207031,-12.583212852478027,25.830015182495117,-3.32546878780704e-05,0.0,0.30000001192092896,337.0345764160156,-12.031824111938477,268.50503151095455,GazeDirection.RIGHT,970,313.739990234375,-11.90999984741211,24.07000160217285
8,8420,ScenarioState.RUNNING,973,366.0104675292969,-12.577585220336914,25.69548797607422,-1.4265947356761899e-06,0.0,0.30000001192092896,343.4586486816406,-12.07215404510498,333.0700661247611,GazeDirection.RIGHT,970,312.76995849609375,-11.90999984741211,24.07000160217285
8,8421,ScenarioState.RUNNING,973,364.9859924316406,-12.571989059448242,25.561304092407227,5.1460469876474235e-06,0.0,0.30000001192092896,350.9158935546875,-12.118128776550293,397.3010221896916,GazeDirection.RIGHT,970,311.80999755859375,-11.90999984741211,24.060001373291016
8,8422,ScenarioState.RUNNING,973,363.9669494628906,-12.566424369812012,25.42746925354004,1.587697261129506e-05,0.0,0.30000001192092896,359.40093994140625,-12.169718742370605,461.19795632603,GazeDirection.RIGHT,970,310.8500061035156,-11.90999984741211,24.060001373291016
8,8423,ScenarioState.RUNNING,973,362.95318603515625,-12.560887336730957,25.293973922729492,-1.7690759705146775e-05,0.0,0.30000001192092896,368.9084167480469,-12.226893424987793,524.7627181297195,GazeDirection.RIGHT,970,309.8800048828125,-11.90999984741211,24.060001373291016
8,8424,ScenarioState.RUNNING,973,361.94476318359375,-12.555378913879395,25.160812377929688,-5.9402911034567296e-08,0.0,0.30000001192092896,379.4329833984375,-12.28962230682373,587.995269853904,GazeDirection.LEFT,970,308.9100036621094,-11.90999984741211,24.060001373291016
8,8425,ScenarioState.RUNNING,973,360.9416198730469,-12.549901008605957,25.027996063232422,1.5352808986790478e-05,0.0,0.30000001192092896,390.96929931640625,-12.357878684997559,650.8975743350949,GazeDirection.LEFT,970,307.95001220703125,-11.920000076293945,24.05000114440918
8,8426,ScenarioState.RUNNING,973,359.9438171386719,-12.544450759887695,24.89551544189453,-1.8066346456180327e-05,0.0,0.30000001192092896,403.51202392578125,-12.431632995605469,713.4696315732918,GazeDirection.LEFT,970,306.9800109863281,-11.920000076293945,24.05000114440918
8,8427,ScenarioState.RUNNING,973,358.9513244628906,-12.53902816772461,24.76337242126465,1.1332035683153663e-06,0.0,0.30000001192092896,417.05584716796875,-12.51085376739502,775.7112528342151,GazeDirection.LEFT,970,306.01995849609375,-11.920000076293945,24.05000114440918
8,8428,ScenarioState.RUNNING,973,357.9635009765625,-12.533634185791016,24.663814544677734,3.302668119431473e-05,0.0,0.07593447715044022,431.5954895019531,-12.595515251159668,837.6246274355117,GazeDirection.LEFT,970,305.04998779296875,-11.920000076293945,24.049999237060547
8,8429,ScenarioState.RUNNING,973,356.9792785644531,-12.528257369995117,24.563077926635742,-3.2717092835810035e-05,0.0,0.30000001192092896,447.1256408691406,-12.685587882995605,899.2114162388448,GazeDirection.LEFT,970,304.0799865722656,-11.920000076293945,24.040000915527344
8,8430,ScenarioState.RUNNING,973,356.0000305175781,-12.522910118103027,24.432201385498047,2.384114395681536e-06,0.0,0.30000001192092896,463.642333984375,-12.781045913696289,960.4698073951272,GazeDirection.LEFT,970,303.1300048828125,-11.920000076293945,24.040000915527344
8,8431,ScenarioState.RUNNING,973,355.0252990722656,-12.517584800720215,24.340906143188477,-3.701238256326178e-06,0.1719425767660141,0.0,481.14154052734375,-12.881872177124023,1021.4828439875213,GazeDirection.LEFT,970,302.1600036621094,-11.920000076293945,24.040000915527344
8,8432,ScenarioState.RUNNING,973,354.0534362792969,-12.512276649475098,24.26354217529297,1.6704552763258107e-05,0.0,0.30000001192092896,499.6180114746094,-12.988037109375,1082.2467513304287,GazeDirection.LEFT,970,301.20001220703125,-11.920000076293945,24.030000686645508
8,8433,ScenarioState.RUNNING,973,353.0851135253906,-12.506988525390625,24.182954788208008,-1.4289424143498763e-05,0.0,0.025907758623361588,519.068115234375,-13.09952163696289,1142.6860357118837,GazeDirection.LEFT,970,300.239990234375,-11.920000076293945,24.030000686645508
8,8434,ScenarioState.RUNNING,973,352.11920166015625,-12.501710891723633,24.12708854675293,-2.8123852189310128e-06,0.2648615837097168,0.0,539.48876953125,-13.21630573272705,1202.9006508065288,GazeDirection.RIGHT,970,299.2900085449219,-11.920000076293945,24.030000686645508
8,8435,ScenarioState.RUNNING,973,351.1557312011719,-12.496448516845703,24.055946350097656,3.8595990190515295e-05,0.0,0.1507251113653183,560.876708984375,-13.338374137878418,1262.9247952658848,GazeDirection.RIGHT,970,298.3299865722656,-11.920000076293945,24.030000686645508
8,8436,ScenarioState.RUNNING,973,350.1951904296875,-12.491203308105469,23.994361877441406,-3.143389039905742e-05,0.1059512123465538,0.0,583.229736328125,-13.465715408325195,1322.7469185520204,GazeDirection.RIGHT,970,297.3800048828125,-11.920000076293945,24.020000457763672
8,8437,ScenarioState.RUNNING,973,349.2366638183594,-12.485966682434082,23.946849822998047,-1.351711580355186e-05,0.32809340953826904,0.0,606.5449829101562,-13.598308563232422,1382.433153156618,GazeDirection.RIGHT,970,296.4200134277344,-11.920000076293945,24.020000457763672
8,8438,ScenarioState.RUNNING,973,348.27978515625,-12.48073959350586,23.904672622680664,1.0563269825070165e-05,0.026707235723733902,0.0,630.8200073242188,-13.73614501953125,1441.9418265506722,GazeDirection.RIGHT,970,295.4599914550781,-11.920000076293945,24.020004272460938
8,8439,ScenarioState.RUNNING,973,347.32470703125,-12.475525856018066,23.86077117919922,3.4182212402811274e-05,0.17896701395511627,0.0,656.0529174804688,-13.879216194152832,1501.299663508219,GazeDirection.RIGHT,970,294.5099792480469,-11.90999984741211,24.01000213623047
8,8440,ScenarioState.RUNNING,973,346.37127685546875,-12.470319747924805,23.82062530517578,-3.429060598136857e-05,0.3373263478279114,0.0,682.2420043945312,-14.027510643005371,1560.5404852122192,GazeDirection.RIGHT,970,293.5400085449219,-11.90999984741211,24.01000213623047
8,8441,ScenarioState.RUNNING,973,345.41937255859375,-12.465118408203125,23.784791946411133,-1.4894677406118717e-05,0.14423991739749908,0.0,709.385498046875,-14.181014060974121,1619.6756157194673,GazeDirection.RIGHT,970,292.5799865722656,-11.90999984741211,24.01000213623047
8,8442,ScenarioState.RUNNING,973,344.4689025878906,-12.45992660522461,23.748977661132812,2.945044616353698e-05,0.2735286355018616,0.0,737.4818115234375,-14.339722633361816,1678.7012803443654,GazeDirection.RIGHT,970,291.6199951171875,-11.90999984741211,24.000001907348633
