scenario_id,exec_num,frame,scenario_status,ego_id,c_x,c_y,c_speed,c_steer,c_throttle,c_brake,gaze_direction,preceding_id,a_x,a_y,a_speed
0,0,3217,ScenarioState.PENDING,29,571.9003295898438,-9.722658157348633,23.60970115661621,0.015620138496160507,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3218,ScenarioState.PENDING,29,570.9557495117188,-9.721024513244629,23.6169376373291,-0.01654922589659691,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3219,ScenarioState.PENDING,29,570.0109252929688,-9.718668937683105,23.624929428100586,0.0015823330031707883,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3220,ScenarioState.PENDING,29,569.0657958984375,-9.716801643371582,23.632658004760742,0.008578254841268063,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3221,ScenarioState.PENDING,29,568.1202392578125,-9.714200973510742,23.64013671875,-0.00940800178796053,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3222,ScenarioState.PENDING,29,567.1744995117188,-9.71099853515625,23.647844314575195,-0.0005159412976354361,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3223,ScenarioState.PENDING,29,566.2283935546875,-9.707996368408203,23.655391693115234,0.005166316404938698,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3224,ScenarioState.PENDING,29,565.281982421875,-9.704561233520508,23.66281509399414,-0.004914173856377602,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3225,ScenarioState.PENDING,29,564.3352661132812,-9.700701713562012,23.670265197753906,-0.0007315677939914167,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3226,ScenarioState.PENDING,29,563.3883056640625,-9.696856498718262,23.677610397338867,0.002540852874517441,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3227,ScenarioState.PENDING,29,562.4410400390625,-9.692831039428711,23.68488121032715,-0.0011112620122730732,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3228,ScenarioState.PENDING,29,561.4934692382812,-9.68844985961914,23.69207191467285,-0.002002749126404524,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3229,ScenarioState.PENDING,29,560.5455932617188,-9.683941841125488,23.699207305908203,0.000801462447270751,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3230,ScenarioState.PENDING,29,559.5974731445312,-9.679490089416504,23.70625877380371,0.002017333870753646,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3231,ScenarioState.PENDING,29,558.6491088867188,-9.674747467041016,23.713212966918945,-0.002999250777065754,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3232,ScenarioState.PENDING,29,557.700439453125,-9.669760704040527,23.720138549804688,-0.0006867850897833705,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3233,ScenarioState.PENDING,29,556.75146484375,-9.664993286132812,23.726947784423828,0.004174458794295788,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3234,ScenarioState.PENDING,29,555.80224609375,-9.660015106201172,23.733692169189453,-0.003299860982224345,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3235,ScenarioState.PENDING,29,554.852783203125,-9.654719352722168,23.740407943725586,-0.001804871833883226,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3236,ScenarioState.PENDING,29,553.9030151367188,-9.649717330932617,23.746997833251953,0.005185937508940697,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3237,ScenarioState.PENDING,29,552.9529418945312,-9.6445894241333,23.753555297851562,-0.0030328750144690275,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3238,ScenarioState.PENDING,29,552.002685546875,-9.639118194580078,23.76007080078125,-0.0024834931828081608,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3239,ScenarioState.PENDING,29,551.0521240234375,-9.633901596069336,23.766477584838867,0.004633841570466757,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3240,ScenarioState.PENDING,29,550.101318359375,-9.62865924835205,23.772878646850586,-0.0017993405926972628,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3241,ScenarioState.PENDING,29,549.1502685546875,-9.623114585876465,23.779203414916992,-0.0026036470662802458,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3242,ScenarioState.PENDING,29,548.1989135742188,-9.617840766906738,23.785415649414062,0.0048486473970115185,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3243,ScenarioState.PENDING,29,547.2473754882812,-9.612519264221191,23.791624069213867,-0.002329751616343856,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3244,ScenarioState.PENDING,29,546.2955932617188,-9.606910705566406,23.797780990600586,-0.002418084070086479,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3245,ScenarioState.PENDING,29,545.343505859375,-9.601594924926758,23.803815841674805,0.004835427738726139,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3246,ScenarioState.PENDING,29,544.3912353515625,-9.59625244140625,23.809846878051758,-0.0021764086559414864,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3247,ScenarioState.PENDING,29,543.438720703125,-9.590639114379883,23.815824508666992,-0.002392615657299757,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3248,ScenarioState.PENDING,29,542.4859008789062,-9.58529281616211,23.82170295715332,0.004375367425382137,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3249,ScenarioState.PENDING,29,541.5328979492188,-9.579951286315918,23.827564239501953,-0.0017041631508618593,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3250,ScenarioState.PENDING,29,540.5797119140625,-9.57436752319336,23.833370208740234,-0.0022586535196751356,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3251,ScenarioState.PENDING,29,539.626220703125,-9.569005966186523,23.839094161987305,0.0036793043836951256,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3252,ScenarioState.PENDING,29,538.6725463867188,-9.563672065734863,23.844797134399414,-0.0012175588635727763,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3253,ScenarioState.PENDING,29,537.7186279296875,-9.558135986328125,23.850446701049805,-0.0019797137938439846,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3254,ScenarioState.PENDING,29,536.7644653320312,-9.552775382995605,23.856014251708984,0.002933342242613435,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3255,ScenarioState.PENDING,29,535.8101196289062,-9.547446250915527,23.861557006835938,-0.0008755095768719912,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3256,ScenarioState.PENDING,29,534.8555297851562,-9.541961669921875,23.867042541503906,-0.001591297797858715,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3257,ScenarioState.PENDING,29,533.9007568359375,-9.536612510681152,23.87247085571289,0.002279720501974225,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3258,ScenarioState.PENDING,29,532.9456787109375,-9.531293869018555,23.877859115600586,-0.0006325817084871233,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3259,ScenarioState.PENDING,29,531.990478515625,-9.52585506439209,23.8831844329834,-0.001271234592422843,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3260,ScenarioState.PENDING,29,531.0350341796875,-9.520503044128418,23.888460159301758,0.0015256511978805065,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3261,ScenarioState.PENDING,29,530.079345703125,-9.515192031860352,23.893693923950195,-0.00020193583623040468,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3262,ScenarioState.PENDING,29,529.1234741210938,-9.509799003601074,23.898880004882812,-0.0009551887633278966,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3263,ScenarioState.PENDING,29,528.1674194335938,-9.504477500915527,23.904006958007812,0.001258747885003686,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3264,ScenarioState.PENDING,29,527.211181640625,-9.49916934967041,23.909088134765625,-0.00041128022712655365,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3265,ScenarioState.PENDING,29,526.2546997070312,-9.49379825592041,23.914121627807617,-0.0006522781914100051,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3266,ScenarioState.PENDING,29,525.2979736328125,-9.488496780395508,23.91910743713379,0.0010874244617298245,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3267,ScenarioState.PENDING,29,524.3411254882812,-9.48320484161377,23.924049377441406,-0.00039692159043624997,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3268,ScenarioState.PENDING,29,523.3840942382812,-9.477856636047363,23.928943634033203,-0.0005705272778868675,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3269,ScenarioState.PENDING,29,522.4268188476562,-9.472567558288574,23.933778762817383,0.0009214977035298944,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3270,ScenarioState.PENDING,29,521.4693603515625,-9.467290878295898,23.938573837280273,-0.00028152638697065413,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3271,ScenarioState.PENDING,29,520.51171875,-9.461965560913086,23.943323135375977,-0.0005017000949010253,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3272,ScenarioState.PENDING,29,519.5538940429688,-9.456682205200195,23.948030471801758,0.0006803330034017563,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3273,ScenarioState.PENDING,29,518.5958862304688,-9.451416015625,23.95269775390625,-0.00012241207878105342,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3274,ScenarioState.PENDING,29,517.6376953125,-9.446111679077148,23.957305908203125,-0.00042886589653789997,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3275,ScenarioState.PENDING,29,516.6792602539062,-9.440835952758789,23.961875915527344,0.0005009564920328557,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3276,ScenarioState.PENDING,29,515.720703125,-9.43557357788086,23.96640396118164,-8.494363282807171e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3277,ScenarioState.PENDING,29,514.761962890625,-9.430286407470703,23.970888137817383,-0.0002901992411352694,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3278,ScenarioState.PENDING,29,513.8030395507812,-9.425018310546875,23.975332260131836,0.0003394401865079999,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3279,ScenarioState.PENDING,29,512.8439331054688,-9.419759750366211,23.9797306060791,-5.58088649995625e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3280,ScenarioState.PENDING,29,511.8846435546875,-9.414484977722168,23.984085083007812,-0.00019945275562349707,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3281,ScenarioState.PENDING,29,510.9251708984375,-9.409220695495605,23.988401412963867,0.0002081421116599813,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3282,ScenarioState.PENDING,29,509.965576171875,-9.403966903686523,23.992673873901367,2.6520654500927776e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3283,ScenarioState.PENDING,29,509.0057678222656,-9.398696899414062,23.996910095214844,-0.00021515628031920642,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3284,ScenarioState.PENDING,29,508.0458068847656,-9.393433570861816,24.0011043548584,0.00016195440548472106,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3285,ScenarioState.PENDING,29,507.085693359375,-9.388178825378418,24.00525665283203,2.4683513402123936e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3286,ScenarioState.PENDING,29,506.1253662109375,-9.382918357849121,24.009363174438477,-8.893048652680591e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3287,ScenarioState.PENDING,29,505.1649169921875,-9.37765884399414,24.01344108581543,5.941869312664494e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3288,ScenarioState.PENDING,29,504.20428466796875,-9.372403144836426,24.01747703552246,1.747842543409206e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3289,ScenarioState.PENDING,29,503.2434997558594,-9.367143630981445,24.02147674560547,-6.20450300630182e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3290,ScenarioState.PENDING,29,502.2825622558594,-9.361886024475098,24.025436401367188,3.955529973609373e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3291,ScenarioState.PENDING,29,501.32147216796875,-9.356630325317383,24.029359817504883,2.7999836675007828e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3292,ScenarioState.PENDING,29,500.3602294921875,-9.351373672485352,24.033235549926758,-4.1706542106112465e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3293,ScenarioState.PENDING,29,499.3988037109375,-9.346116065979004,24.037078857421875,2.3924327251734212e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3294,ScenarioState.PENDING,29,498.437255859375,-9.34085750579834,24.040882110595703,-3.155825470457785e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3295,ScenarioState.PENDING,29,497.47552490234375,-9.335598945617676,24.044658660888672,8.99154201761121e-06,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3296,ScenarioState.PENDING,29,496.513671875,-9.330343246459961,24.04839324951172,5.755599704571068e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3297,ScenarioState.PENDING,29,495.5516357421875,-9.325087547302246,24.052095413208008,-3.9337148336926475e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3298,ScenarioState.PENDING,29,494.5894775390625,-9.319825172424316,24.055763244628906,-3.977066808147356e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3299,ScenarioState.PENDING,29,493.6271667480469,-9.314566612243652,24.059389114379883,5.9841564507223666e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3300,ScenarioState.PENDING,29,492.6647033691406,-9.309310913085938,24.06298065185547,7.394056865450693e-06,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3301,ScenarioState.PENDING,29,491.7021484375,-9.304049491882324,24.06654167175293,-5.109194898977876e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3302,ScenarioState.PENDING,29,490.7394104003906,-9.298788070678711,24.070068359375,6.651411695202114e-06,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3303,ScenarioState.PENDING,29,489.7765197753906,-9.293530464172363,24.07356071472168,5.210812742006965e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3304,ScenarioState.PENDING,29,488.8135070800781,-9.288273811340332,24.077022552490234,1.6802961226858315e-06,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3305,ScenarioState.PENDING,29,487.850341796875,-9.283007621765137,24.08045196533203,-0.00011049301974708214,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3306,ScenarioState.PENDING,29,486.8870544433594,-9.277743339538574,24.08384132385254,7.127017306629568e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3307,ScenarioState.PENDING,29,485.9236145019531,-9.27248477935791,24.087202072143555,5.386033808463253e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3308,ScenarioState.PENDING,29,484.9600524902344,-9.26722240447998,24.090526580810547,-5.372908344725147e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3309,ScenarioState.PENDING,29,483.9963684082031,-9.261958122253418,24.09382438659668,-2.8214020630912273e-07,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3310,ScenarioState.PENDING,29,483.03253173828125,-9.256692886352539,24.097091674804688,-8.539032023691107e-06,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3311,ScenarioState.PENDING,29,482.0685729980469,-9.251426696777344,24.10032844543457,-3.514486195399513e-07,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3312,ScenarioState.PENDING,29,481.1045227050781,-9.246163368225098,24.103534698486328,3.3419273677282035e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3313,ScenarioState.PENDING,29,480.1402893066406,-9.240899085998535,24.106708526611328,-1.3093479083181592e-06,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3314,ScenarioState.PENDING,29,479.17596435546875,-9.235629081726074,24.109848022460938,-6.617904000449926e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3315,ScenarioState.PENDING,29,478.2115173339844,-9.230360984802246,24.11295509338379,4.848894241149537e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3316,ScenarioState.PENDING,29,477.2469482421875,-9.225092887878418,24.116039276123047,1.8172958107243176e-06,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3317,ScenarioState.PENDING,29,476.2822570800781,-9.21982479095459,24.119089126586914,1.587441875017248e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3318,ScenarioState.PENDING,29,475.3174133300781,-9.214555740356445,24.122114181518555,7.470604259651736e-07,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3319,ScenarioState.PENDING,29,474.3524475097656,-9.209282875061035,24.125110626220703,-6.741980178048834e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3320,ScenarioState.PENDING,29,473.3873596191406,-9.204010009765625,24.12807846069336,5.114040686748922e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3321,ScenarioState.PENDING,29,472.4222106933594,-9.198739051818848,24.131019592285156,4.083034582436085e-06,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3322,ScenarioState.PENDING,29,471.4569091796875,-9.19346809387207,24.13392448425293,5.350325409381185e-07,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3323,ScenarioState.PENDING,29,470.4914855957031,-9.188196182250977,24.136802673339844,-3.4403424251649994e-06,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3324,ScenarioState.PENDING,29,469.5260009765625,-9.18292236328125,24.1396541595459,-1.6922791473916732e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3325,ScenarioState.PENDING,29,468.5603942871094,-9.17764663696289,24.142478942871094,-6.584951961485785e-08,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3326,ScenarioState.PENDING,29,467.5946044921875,-9.172371864318848,24.145278930664062,1.6645763025735505e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3327,ScenarioState.PENDING,29,466.6287536621094,-9.167098045349121,24.148052215576172,4.4927506337444356e-07,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3328,ScenarioState.PENDING,29,465.6627502441406,-9.161821365356445,24.150798797607422,-2.121204943250632e-06,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3329,ScenarioState.PENDING,29,464.6966552734375,-9.156545639038086,24.153522491455078,1.4472182385816268e-07,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3330,ScenarioState.PENDING,29,463.73046875,-9.151268005371094,24.156219482421875,-1.1839250873890705e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3331,ScenarioState.PENDING,29,462.76416015625,-9.145989418029785,24.15888214111328,-6.507714545023191e-08,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3332,ScenarioState.PENDING,29,461.7977600097656,-9.140711784362793,24.161521911621094,1.1988062396994792e-05,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3333,ScenarioState.PENDING,29,460.83123779296875,-9.135433197021484,24.164134979248047,-7.905385359663342e-07,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3334,ScenarioState.PENDING,29,459.8646240234375,-9.130154609680176,24.166725158691406,-5.679808054992463e-07,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3335,ScenarioState.PENDING,29,458.8979187011719,-9.124874114990234,24.169296264648438,-7.267520686582429e-06,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3336,ScenarioState.PENDING,29,457.93109130859375,-9.119593620300293,24.171838760375977,8.207062762721762e-08,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3337,ScenarioState.PENDING,29,456.96417236328125,-9.114312171936035,24.174360275268555,-1.0607747071844642e-06,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3338,ScenarioState.PENDING,29,455.99713134765625,-9.109031677246094,24.176856994628906,4.4131656977697276e-06,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3339,ScenarioState.PENDING,29,455.0299987792969,-9.103748321533203,24.17932891845703,-2.995567911057151e-06,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3340,ScenarioState.PENDING,29,454.06280517578125,-9.098464965820312,24.181781768798828,1.0316231282558874e-06,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3341,ScenarioState.PENDING,29,453.095458984375,-9.093182563781738,24.1841983795166,2.797889692374156e-06,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3342,ScenarioState.PENDING,29,452.1280517578125,-9.087899208068848,24.186595916748047,-2.291020109623787e-06,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3343,ScenarioState.PENDING,29,451.1605224609375,-9.082612991333008,24.188968658447266,-1.669753942223906e-06,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3344,ScenarioState.PENDING,29,450.19293212890625,-9.077327728271484,24.191322326660156,2.7513176519278204e-06,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3345,ScenarioState.PENDING,29,449.2252502441406,-9.072042465209961,24.193653106689453,2.3239954316522926e-07,0.75,0.0,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3346,ScenarioState.PENDING,29,448.2577209472656,-9.066757202148438,24.180667877197266,-2.691658664843999e-07,0.0,0.30000001192092896,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3347,ScenarioState.PENDING,29,447.29217529296875,-9.061483383178711,24.109508514404297,2.5533656753395917e-06,0.0,0.30000001192092896,GazeDirection.CENTER,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3348,ScenarioState.PENDING,29,446.3312072753906,-9.056235313415527,23.97661018371582,2.7203856234336854e-07,0.0,0.30000001192092896,GazeDirection.LEFT,28,354.7649841308594,-8.369999885559082,34.671051025390625
0,0,3349,ScenarioState.PENDING,29,445.376953125,-9.05102252960205,23.795515060424805,-1.266438516722701e-06,0.0,0.30000001192092896,GazeDirection.LEFT,28,354.7649841308594,-8.369999885559082,34.671051025390625
